name	x	y	z	size	group	hemisphere	type
LI7	-38.6028	-8.18051	-0.96367083406132	5.024	LI	L	depth
LI8	-37.7907	-10.9176	1.91840790346154	5.024	LI	L	depth
LI9	-36.755	-12.9688	5.05387326502091	5.024	LI	L	depth
LI10	-35.0997	-14.829	8.87472647942044	5.024	LI	L	depth
LI11	-34.1357	-17.0745	11.50201564951	5.024	LI	L	depth
LI12	-33.6108	-19.3702	14.2349640328376	5.024	LI	L	depth
LI13	-32.8896	-22.2956	17.7278672507363	5.024	LI	L	depth
LI14	-32.8094	-25.0776	21.4104491398558	5.024	LI	L	depth
LI15	-32.511	-27.6672	24.4229791384017	5.024	LI	L	depth
LJ1	-37.2664	19.9735	9.76746128389045	5.024	LJ	L	depth
LJ2	-37.5713	16.1596	10.8863816077085	5.024	LJ	L	depth
LJ3	-37.3791	12.3073	11.8087846318345	5.024	LJ	L	depth
LJ4	-35.9036	8.09259	12.27513077471	5.024	LJ	L	depth
LJ5	-35.2844	4.91452	15.1669232127192	5.024	LJ	L	depth
LJ6	-34.8852	1.37121	16.0142425096576	5.024	LJ	L	depth
LJ7	-34.4953	-2.33046	16.6911123670935	5.024	LJ	L	depth
LJ8	-33.7017	-5.87672	18.1386335525282	5.024	LJ	L	depth
LJ9	-34.235	-9.59244	20.0066175598909	5.024	LJ	L	depth
LJ10	-34.8035	-13.0295	20.9372093334568	5.024	LJ	L	depth
LJ11	-35.4182	-16.8272	22.2168850352723	5.024	LJ	L	depth
LJ12	-35.3377	-20.3943	22.7655916664534	5.024	LJ	L	depth
LJ13	-35.7405	-23.395	22.9991200160737	5.024	LJ	L	depth
LJ14	-36.4493	-26.9007	23.194604427474	5.024	LJ	L	depth
LJ15	-36.6924	-31.4979	24.9447307502019	5.024	LJ	L	depth
