name	x	y	z	size	group	hemisphere	type
RF2	18.6617	57.641	-8.33624561942977	-999	RF	R	depth
RF3	21.176	56.6306	-4.58318723287706	-999	RF	R	depth
RF4	19.7327	52.816	0.247005936414662	-999	RF	R	depth
RF5	19.552	50.8891	4.4311445597679	-999	RF	R	depth
RF6	20.2651	49.0258	8.5425780403637	-999	RF	R	depth
RF7	20.469	48.3504	13.1068316596885	-999	RF	R	depth
RF8	18.3008	46.6534	20.2391936341925	-999	RF	R	depth
RF9	17.4575	44.7213	27.241710495104	-999	RF	R	depth
RF10	18.5907	43.464	30.9400324928755	-999	RF	R	depth
RF11	21.8494	41.4656	33.9023840441854	-999	RF	R	depth
RF12	23.5843	41.2779	39.8988136525817	-999	RF	R	depth
RG1	49.2244	15.8127	2.20390128887199	-999	RG	R	depth
RG2	48.2863	15.1885	8.0370885672159	-999	RG	R	depth
RG3	45.9716	18.0629	13.6066946198022	-999	RG	R	depth
RG4	44.1858	20.836	16.8680890347288	-999	RG	R	depth
RG5	42.3075	23.8936	18.7436384931049	-999	RG	R	depth
RG6	40.3091	27.0078	23.3016964542379	-999	RG	R	depth
RG7	39.4316	30.5221	27.6533751326498	-999	RG	R	depth
RG8	38.1599	34.6609	31.9683407747013	-999	RG	R	depth
RG9	38.1961	34.75	36.7370968952271	-999	RG	R	depth
RG10	37.5947	34.2205	41.8511838153	-999	RG	R	depth
RG11	36.8656	35.8326	46.788438985279	-999	RG	R	depth
RG12	34.1044	36.2498	53.37513485792	-999	RG	R	depth
RH1	10.2722	14.3913	33.7962637517153	-999	RH	R	depth
RH2	14.8927	18.6675	35.1465591955644	-999	RH	R	depth
RH3	19.7473	20.1604	35.1176917482503	-999	RH	R	depth
RH4	26.4662	22.1289	35.3651009055688	-999	RH	R	depth
RH5	31.1177	25.3197	36.9340397367523	-999	RH	R	depth
RH6	35.8849	28.6994	38.4742001960167	-999	RH	R	depth
RH7	39.6284	31.0598	37.6346859265599	-999	RH	R	depth
RH8	44.4818	32.6198	35.9049861390494	-999	RH	R	depth
RH9	48.3134	33.6539	35.8815981529328	-999	RH	R	depth
RH10	52.9843	33.3129	37.4420569556151	-999	RH	R	depth
RH11	56.4654	34.4371	38.8532449357453	-999	RH	R	depth
RH12	61.5015	35.7631	40.2935004922839	-999	RH	R	depth
RI1	21.4009	21.3581	-17.4968698363261	-999	RI	R	depth
RI2	21.6997	22.6832	-9.49413339969034	-999	RI	R	depth
RI3	22.1418	24.0772	-4.78014685914605	-999	RI	R	depth
RI4	21.8965	27.5304	-0.214688474292601	-999	RI	R	depth
RI5	22.902	29.9698	3.68508860000062	-999	RI	R	depth
RI6	24.4339	33.0289	7.57063304072836	-999	RI	R	depth
RI7	25.2097	34.6327	10.8052376280772	-999	RI	R	depth
RI8	27.4944	36.5129	15.158487760255	-999	RI	R	depth
RI9	29.9835	38.1105	19.1250253139252	-999	RI	R	depth
RI10	30.6203	40.8556	24.3631571665397	-999	RI	R	depth
RI11	30.805	43.0898	29.0253742324224	-999	RI	R	depth
RI12	34.0208	45.6736	33.8168486528314	-999	RI	R	depth
RJ1	7.49515	48.4848	1.24077224692107	-999	RJ	R	depth
RJ2	12.262	48.2597	2.50765199512752	-999	RJ	R	depth
RJ3	16.6861	47.4248	2.35309393128892	-999	RJ	R	depth
RJ4	22.0686	45.9699	1.96720786786861	-999	RJ	R	depth
RJ5	27.0617	45.0226	3.26077860478314	-999	RJ	R	depth
RJ6	31.3361	46.8276	4.51994911788427	-999	RJ	R	depth
RJ7	34.798	48.8701	7.23859707131752	-999	RJ	R	depth
RJ8	37.9873	49.7205	10.9954002015013	-999	RJ	R	depth
RJ9	43.8026	48.3529	14.4133567071394	-999	RJ	R	depth
RJ10	48.5877	48.1034	14.838595344869	-999	RJ	R	depth
RJ11	55.5779	46.5297	15.0270766474835	-999	RJ	R	depth
RJ12	60.1908	46.5011	16.556137667021	-999	RJ	R	depth
