name	x	y	z	size	group	hemisphere	type
ROP7	20.5112	32.5272	-6.78240143302726	5.024	ROP	R	depth
ROP8	22.5582	33.1982	-5.03035099758319	5.024	ROP	R	depth
ROP9	24.7379	34.0038	-3.68383644225776	5.024	ROP	R	depth
ROP10	28.0072	35.1981	-2.62444919806842	5.024	ROP	R	depth
ROP11	31.4496	36.1697	-1.28293300120332	5.024	ROP	R	depth
ROP12	34.6666	37.3988	0.659541569421717	5.024	ROP	R	depth
ROP13	37.3447	38.2911	2.0901839764408	5.024	ROP	R	depth
ROP14	41.6189	39.2549	4.52212196464572	5.024	ROP	R	depth
ROP15	45.3124	40.1614	7.23262380109235	5.024	ROP	R	depth
RU1	5.10622	27.6468	21.9022682974609	5.024	RU	R	depth
RU2	8.25612	28.329	23.0262837399831	5.024	RU	R	depth
RU3	11.0259	28.4649	24.0282709784147	5.024	RU	R	depth
RU4	14.1652	28.2993	24.6212824866773	5.024	RU	R	depth
RU5	17.4655	28.5287	25.0940048314588	5.024	RU	R	depth
RU6	20.7765	28.3397	25.7586454838745	5.024	RU	R	depth
RU7	24.497	28.3999	26.5707700211426	5.024	RU	R	depth
RU8	28.7345	27.988	27.4421351556123	5.024	RU	R	depth
RU9	32.9119	29.0966	29.1418701929372	5.024	RU	R	depth
RU10	36.2975	31.5412	30.6666683379128	5.024	RU	R	depth
RU11	40.0164	32.5777	31.6509021391719	5.024	RU	R	depth
RU12	42.8906	33.3804	30.1728204658176	5.024	RU	R	depth
