name	type	units	low_cutoff	high_cutoff	reference	group	sampling_frequency	description	notch
RMC6-RMC7	SEEG	V	n/a	n/a	bipolar	RMC	999	depth	n/a
RMC7-RMC8	SEEG	V	n/a	n/a	bipolar	RMC	999	depth	n/a
RMC8-RMC9	SEEG	V	n/a	n/a	bipolar	RMC	999	depth	n/a
RMC9-RMC10	SEEG	V	n/a	n/a	bipolar	RMC	999	depth	n/a
RPMC1-RPMC3	SEEG	V	n/a	n/a	bipolar	RPMC	999	depth	n/a
RPMC3-RPMC5	SEEG	V	n/a	n/a	bipolar	RPMC	999	depth	n/a
RPC1-RPC2	SEEG	V	n/a	n/a	bipolar	RPC	999	depth	n/a
RPC2-RPC3	SEEG	V	n/a	n/a	bipolar	RPC	999	depth	n/a
RPC3-RPC4	SEEG	V	n/a	n/a	bipolar	RPC	999	depth	n/a
RPC4-RPC5	SEEG	V	n/a	n/a	bipolar	RPC	999	depth	n/a
RPC5-RPC6	SEEG	V	n/a	n/a	bipolar	RPC	999	depth	n/a
RPC6-RPC7	SEEG	V	n/a	n/a	bipolar	RPC	999	depth	n/a
RPC7-RPC8	SEEG	V	n/a	n/a	bipolar	RPC	999	depth	n/a
RPC8-RPC9	SEEG	V	n/a	n/a	bipolar	RPC	999	depth	n/a
RPC9-RPC10	SEEG	V	n/a	n/a	bipolar	RPC	999	depth	n/a
RP1-RP2	SEEG	V	n/a	n/a	bipolar	RP	999	depth	n/a
RP2-RP3	SEEG	V	n/a	n/a	bipolar	RP	999	depth	n/a
RP3-RP4	SEEG	V	n/a	n/a	bipolar	RP	999	depth	n/a
RP4-RP5	SEEG	V	n/a	n/a	bipolar	RP	999	depth	n/a
RP5-RP6	SEEG	V	n/a	n/a	bipolar	RP	999	depth	n/a
RP6-RP7	SEEG	V	n/a	n/a	bipolar	RP	999	depth	n/a
RP7-RP8	SEEG	V	n/a	n/a	bipolar	RP	999	depth	n/a
RP8-RP9	SEEG	V	n/a	n/a	bipolar	RP	999	depth	n/a
RP9-RP10	SEEG	V	n/a	n/a	bipolar	RP	999	depth	n/a
ROF1-ROF3	SEEG	V	n/a	n/a	bipolar	ROF	999	depth	n/a
ROF3-ROF5	SEEG	V	n/a	n/a	bipolar	ROF	999	depth	n/a
ROF5-ROF7	SEEG	V	n/a	n/a	bipolar	ROF	999	depth	n/a
RLT1-RLT3	SEEG	V	n/a	n/a	bipolar	RLT	999	depth	n/a
RAC2-RAC3	SEEG	V	n/a	n/a	bipolar	RAC	999	depth	n/a
RLT3-RLT5	SEEG	V	n/a	n/a	bipolar	RLT	999	depth	n/a
RAC4-RAC5	SEEG	V	n/a	n/a	bipolar	RAC	999	depth	n/a
RLT5-RLT7	SEEG	V	n/a	n/a	bipolar	RLT	999	depth	n/a
RAC6-RAC7	SEEG	V	n/a	n/a	bipolar	RAC	999	depth	n/a
RLT7-RLT9	SEEG	V	n/a	n/a	bipolar	RLT	999	depth	n/a
RAC8-RAC9	SEEG	V	n/a	n/a	bipolar	RAC	999	depth	n/a
RMP1-RMP3	SEEG	V	n/a	n/a	bipolar	RMP	999	depth	n/a
RMP3-RMP5	SEEG	V	n/a	n/a	bipolar	RMP	999	depth	n/a
RMP5-RMP7	SEEG	V	n/a	n/a	bipolar	RMP	999	depth	n/a
RLPOS1-RLPOS2	ECOG	V	n/a	n/a	bipolar	RLPOS	999	strip	n/a
RLPOS2-RLPOS3	ECOG	V	n/a	n/a	bipolar	RLPOS	999	strip	n/a
RLPOS3-RLPOS4	ECOG	V	n/a	n/a	bipolar	RLPOS	999	strip	n/a
RLPOS4-RLPOS5	ECOG	V	n/a	n/a	bipolar	RLPOS	999	strip	n/a
RLPOS5-RLPOS6	ECOG	V	n/a	n/a	bipolar	RLPOS	999	strip	n/a
RLPOS6-RLPOS7	ECOG	V	n/a	n/a	bipolar	RLPOS	999	strip	n/a
RLPOS7-RLPOS8	ECOG	V	n/a	n/a	bipolar	RLPOS	999	strip	n/a
RLPOS8-RLPOS9	ECOG	V	n/a	n/a	bipolar	RLPOS	999	strip	n/a
RLPOS9-RLPOS10	ECOG	V	n/a	n/a	bipolar	RLPOS	999	strip	n/a
RPS1-RPS2	ECOG	V	n/a	n/a	bipolar	RPS	999	strip	n/a
RPS2-RPS3	ECOG	V	n/a	n/a	bipolar	RPS	999	strip	n/a
RPS3-RPS4	ECOG	V	n/a	n/a	bipolar	RPS	999	strip	n/a
RPS4-RPS5	ECOG	V	n/a	n/a	bipolar	RPS	999	strip	n/a
RPS5-RPS6	ECOG	V	n/a	n/a	bipolar	RPS	999	strip	n/a
RPS6-RPS7	ECOG	V	n/a	n/a	bipolar	RPS	999	strip	n/a
RPS7-RPS8	ECOG	V	n/a	n/a	bipolar	RPS	999	strip	n/a
LAMY1-LAMY3	SEEG	V	n/a	n/a	bipolar	LAMY	999	depth	n/a
LAMY3-LAMY5	SEEG	V	n/a	n/a	bipolar	LAMY	999	depth	n/a
LAMY5-LAMY7	SEEG	V	n/a	n/a	bipolar	LAMY	999	depth	n/a
LAMY7-LAMY9	SEEG	V	n/a	n/a	bipolar	LAMY	999	depth	n/a
LAMY9-LAMY10	SEEG	V	n/a	n/a	bipolar	LAMY	999	depth	n/a
LAH1-LAH3	SEEG	V	n/a	n/a	bipolar	LAH	999	depth	n/a
LAH3-LAH5	SEEG	V	n/a	n/a	bipolar	LAH	999	depth	n/a
LAH5-LAH7	SEEG	V	n/a	n/a	bipolar	LAH	999	depth	n/a
LAH7-LAH9	SEEG	V	n/a	n/a	bipolar	LAH	999	depth	n/a
LMH1-LMH2	SEEG	V	n/a	n/a	bipolar	LMH	999	depth	n/a
LMH2-LMH3	SEEG	V	n/a	n/a	bipolar	LMH	999	depth	n/a
LMH3-LMH4	SEEG	V	n/a	n/a	bipolar	LMH	999	depth	n/a
LMH4-LMH5	SEEG	V	n/a	n/a	bipolar	LMH	999	depth	n/a
LMH5-LMH6	SEEG	V	n/a	n/a	bipolar	LMH	999	depth	n/a
LMH6-LMH7	SEEG	V	n/a	n/a	bipolar	LMH	999	depth	n/a
LMH7-LMH8	SEEG	V	n/a	n/a	bipolar	LMH	999	depth	n/a
