name	x	y	z	size	group	hemisphere	type
RG5	39.2989	27.934	16.626	-999	RG	R	depth
RG6	38.1095	29.9101	22.3963	-999	RG	R	depth
RG7	38.0024	31.2911	25.9385	-999	RG	R	depth
RG8	36.8537	33.4485	30.7092	-999	RG	R	depth
RG9	36.706	34.6483	35.251	-999	RG	R	depth
RG10	35.5126	36.1433	40.8856	-999	RG	R	depth
RG11	35.3726	38.3053	45.699	-999	RG	R	depth
RG12	34.1754	39.3193	51.1977	-999	RG	R	depth
RH1	12.2757	16.854	31.3315	-999	RH	R	depth
RH2	16.8789	19.9428	31.3397	-999	RH	R	depth
RH3	20.9295	21.8859	32.0546	-999	RH	R	depth
RH4	25.9887	23.8337	32.8124	-999	RH	R	depth
RH5	30.0392	25.7768	33.5273	-999	RH	R	depth
RH6	34.594	27.7222	34.2636	-999	RH	R	depth
RH7	38.6852	29.8466	33.9788	-999	RH	R	depth
RH8	43.7444	31.7943	34.7366	-999	RH	R	depth
RH9	47.795	33.7374	35.4515	-999	RH	R	depth
RH10	52.8504	35.2041	36.0735	-999	RH	R	depth
RH11	56.3964	37.1448	36.7669	-999	RH	R	depth
RH12	61.4557	39.0927	37.5247	-999	RH	R	depth
RI1	16.5332	17.6793	-13.3953	-999	RI	R	depth
RI2	18.4185	20.7898	-8.68654	-999	RI	R	depth
RI3	20.3329	22.6445	-5.25728	-999	RI	R	depth
RI4	21.2502	25.9359	-1.50135	-999	RI	R	depth
RI5	23.1684	28.2875	2.37901	-999	RI	R	depth
RI6	25.0943	31.6022	6.55029	-999	RI	R	depth
RI7	26.0039	33.9499	10.407	-999	RI	R	depth
RI8	27.8892	37.0835	15.578	-999	RI	R	depth
RI9	29.8037	38.955	19.3419	-999	RI	R	depth
RI10	31.7219	41.3075	23.2416	-999	RI	R	depth
RI11	32.6315	43.6554	27.0983	-999	RI	R	depth
RI12	35.0618	46.9724	31.291	-999	RI	R	depth
RJ1	6.93518	45.355	-0.845111	-999	RJ	R	depth
RJ2	11.9383	45.1971	0.369082	-999	RJ	R	depth
RJ3	16.4371	45.037	1.56185	-999	RJ	R	depth
RJ4	21.4402	44.8792	2.77609	-999	RJ	R	depth
RJ5	26.4027	44.5403	4.99008	-999	RJ	R	depth
RJ6	30.4048	45.34	6.43297	-999	RJ	R	depth
RJ7	35.4079	45.1822	7.64724	-999	RJ	R	depth
RJ8	39.9144	45.9842	9.11159	-999	RJ	R	depth
RJ9	44.9176	45.8265	10.3259	-999	RJ	R	depth
RJ10	48.9197	46.6262	11.7687	-999	RJ	R	depth
RJ11	54.9316	46.473	13.026	-999	RJ	R	depth
RJ12	59.438	47.2752	14.4903	-999	RJ	R	depth
