name	x	y	z	size	group	hemisphere	type
RG7	43.9365	-56.2198	35.6486369432566	-999	RG	R	depth
RG8	47.7279	-55.7585	37.7065927550226	-999	RG	R	depth
LH1	-7.63595	47.9193	-4.36804310926852	-999	LH	L	depth
LH2	-14.0708	45.6752	-1.35022191573224	-999	LH	L	depth
LH3	-19.6595	46.2644	-0.510016564102055	-999	LH	L	depth
LH4	-25.1141	45.4077	1.08144004488651	-999	LH	L	depth
LH5	-34.493	44.7122	4.62832489166636	-999	LH	L	depth
LH6	-41.0348	45.0593	7.09987444420892	-999	LH	L	depth
LH7	-46.3506	43.5406	9.87057680735236	-999	LH	L	depth
LH8	-52.3164	43.8584	12.1080112501321	-999	LH	L	depth
RH1	4.11564	32.6998	30.9982023985558	-999	RH	R	depth
RH2	10.1831	32.8156	30.9564131788278	-999	RH	R	depth
RH3	16.3357	31.4029	30.0984144742653	-999	RH	R	depth
RH4	21.192	31.5123	29.4746805867124	-999	RH	R	depth
RH5	26.9701	30.9498	29.951769607545	-999	RH	R	depth
RH6	32.3211	30.2285	32.3732650696854	-999	RH	R	depth
RH7	38.6267	31.418	34.2014184988744	-999	RH	R	depth
RH8	44.4313	31.6699	33.7698481187091	-999	RH	R	depth
