name	x	y	z	size	group	hemisphere	type
LJ3	-29.9893	9.84376	6.50934385493824	-999	LJ	L	depth
LJ4	-30.4726	6.53173	8.22603882719728	-999	LJ	L	depth
LJ5	-29.8428	1.95797	9.49183003276728	-999	LJ	L	depth
LJ6	-30.3015	-0.684774	10.5212309350046	-999	LJ	L	depth
LJ7	-29.7071	-4.01707	11.3592061334949	-999	LJ	L	depth
LJ8	-30.5282	-8.05998	13.0259269411673	-999	LJ	L	depth
LJ9	-31.4643	-11.5548	14.3016243354575	-999	LJ	L	depth
LJ10	-30.7402	-15.4388	15.3915335858508	-999	LJ	L	depth
LJ11	-30.6389	-20.2836	16.6083539222336	-999	LJ	L	depth
LJ12	-30.6097	-23.66	17.977876242448	-999	LJ	L	depth
LJ13	-30.9992	-27.5314	19.8837617771652	-999	LJ	L	depth
LJ14	-32.5753	-32.5173	20.8043759653972	-999	LJ	L	depth
LJ15	-32.7286	-36.588	22.247280912946	-999	LJ	L	depth
LJ16	-33.5703	-41.5865	23.6294216801267	-999	LJ	L	depth
LL1	-36.7308	5.03841	-12.2686110747531	-999	LL	L	depth
LL2	-36.2749	1.57432	-10.9462663393931	-999	LL	L	depth
LL3	-35.7761	-1.78737	-9.77082641275213	-999	LL	L	depth
LL4	-34.8038	-7.02548	-8.67256638807879	-999	LL	L	depth
LL5	-35.7807	-10.0421	-6.82509251334191	-999	LL	L	depth
LL6	-35.2288	-13.5975	-6.13909741370922	-999	LL	L	depth
LL7	-34.3006	-18.202	-5.58560357698137	-999	LL	L	depth
LL8	-34.8817	-21.509	-2.95290713232366	-999	LL	L	depth
LL9	-34.5241	-24.4953	-1.90842649367159	-999	LL	L	depth
LL10	-35.4265	-27.7878	-1.01234189356946	-999	LL	L	depth
LL11	-35.3351	-32.1785	1.69004844955854	-999	LL	L	depth
LL12	-35.719	-35.7683	2.51141834076376	-999	LL	L	depth
LL13	-36.8622	-39.4407	2.86361187907089	-999	LL	L	depth
LL14	-36.8878	-44.2731	3.22184106266066	-999	LL	L	depth
LL15	-36.7701	-48.265	5.48437312373027	-999	LL	L	depth
LL16	-36.6001	-51.2969	6.46767274672453	-999	LL	L	depth
LM1	-8.83997	-3.14896	32.1324000455472	-999	LM	L	depth
LM2	-11.7075	-2.65442	32.8351903215043	-999	LM	L	depth
LM3	-16.4231	-3.52691	34.5154624323555	-999	LM	L	depth
LM4	-20.3374	-2.77982	36.6770889107953	-999	LM	L	depth
LM5	-25.7354	-3.47711	38.9997063875601	-999	LM	L	depth
LM6	-30.5018	-2.84357	40.7996266417682	-999	LM	L	depth
LM7	-33.9955	-3.05963	41.5216318805249	-999	LM	L	depth
LM8	-38.9586	-2.86985	41.9034557088968	-999	LM	L	depth
LM9	-42.2839	-3.83814	43.1560075735677	-999	LM	L	depth
LM10	-46.3212	-5.23125	45.7213538713832	-999	LM	L	depth
LM11	-50.8092	-3.12213	46.3856068616109	-999	LM	L	depth
LM12	-53.8697	-2.48906	46.215458588736	-999	LM	L	depth
LN1	-9.49189	-40.9285	20.8216377570797	-999	LN	L	depth
LN2	-13.3106	-42.1171	20.2311979248843	-999	LN	L	depth
LN3	-18.7029	-44.8231	20.6169126478784	-999	LN	L	depth
LN4	-23.1056	-46.4566	20.1383811420676	-999	LN	L	depth
LN5	-26.352	-47.9574	18.7584791762998	-999	LN	L	depth
LN6	-29.6806	-48.9448	16.955074618256	-999	LN	L	depth
LN7	-31.845	-50.2554	15.7622737843742	-999	LN	L	depth
LN8	-33.916	-50.9029	14.8218758096161	-999	LN	L	depth
LN9	-36.476	-51.6789	13.3348753186425	-999	LN	L	depth
LN10	-39.0787	-52.4087	11.8546158468498	-999	LN	L	depth
LN11	-43.7458	-54.9794	10.0807197794577	-999	LN	L	depth
LN12	-47.7373	-56.6607	10.2028976664206	-999	LN	L	depth
LN13	-51.3942	-57.8663	9.15700181151403	-999	LN	L	depth
LN14	-57.2169	-58.739	8.28328600893173	-999	LN	L	depth
LO1	-7.34218	23.576	-16.0994150118618	-999	LO	L	depth
LO2	-10.1056	25.2025	-14.7379036029648	-999	LO	L	depth
LO3	-14.5608	27.2564	-13.749797379889	-999	LO	L	depth
LO4	-18.603	28.4745	-14.1016118165827	-999	LO	L	depth
LO5	-20.462	29.8493	-13.8272718782958	-999	LO	L	depth
LO6	-24.0402	30.4708	-12.118715896244	-999	LO	L	depth
LO7	-28.3646	30.1879	-10.1447748819793	-999	LO	L	depth
LO8	-32.7215	31.1752	-7.61063662846959	-999	LO	L	depth
LO9	-35.3763	32.5259	-7.06115483626204	-999	LO	L	depth
LO10	-38.8342	34.7644	-6.4715719617504	-999	LO	L	depth
LO11	-42.2368	37.6298	-4.48199125409556	-999	LO	L	depth
LO12	-44.5399	39.5768	-3.11549909190391	-999	LO	L	depth
LO13	-49.186	41.983	-1.10645213727794	-999	LO	L	depth
LO14	-52.1922	44.1908	-0.121804674804242	-999	LO	L	depth
LT1	-21.2478	-58.5467	-0.999964750093427	-999	LT	L	depth
LT2	-23.9695	-60.0845	-0.107591480432217	-999	LT	L	depth
LT3	-27.2167	-63.9082	-0.167280076646298	-999	LT	L	depth
LT4	-30.4589	-67.0664	-1.56576533266111	-999	LT	L	depth
LT5	-34.3224	-70.1668	-1.88884255734405	-999	LT	L	depth
LT6	-38.536	-72.6637	-1.47044801122573	-999	LT	L	depth
LT7	-42.3334	-75.0554	-0.184819503315033	-999	LT	L	depth
LT8	-46.1434	-77.1215	-1.63656611372541	-999	LT	L	depth
LU1	-18.3336	-69.5992	-0.26210463659478	-999	LU	L	depth
LU2	-19.8083	-72.8395	0.414191827069029	-999	LU	L	depth
LU3	-21.4925	-76.5317	0.147056983280066	-999	LU	L	depth
LU4	-23.7355	-80.4151	-0.11031309536811	-999	LU	L	depth
LU5	-27.5076	-83.6474	-1.67964895072905	-999	LU	L	depth
LU6	-31.3152	-86.2651	-0.890473118746534	-999	LU	L	depth
LU7	-34.4318	-88.3903	-1.01609368813597	-999	LU	L	depth
LU8	-37.2789	-92.3562	-0.240441480681192	-999	LU	L	depth
LV1	-13.2877	-60.0071	17.7962017465992	-999	LV	L	depth
LV2	-13.918	-63.3491	15.6943308076865	-999	LV	L	depth
LV3	-15.5152	-67.2662	14.2861103749367	-999	LV	L	depth
LV4	-16.9483	-71.3553	15.2488985757007	-999	LV	L	depth
LV5	-19.4922	-75.2263	16.3007880807722	-999	LV	L	depth
LV6	-21.5171	-78.9033	16.7721813881754	-999	LV	L	depth
LV7	-22.9491	-82.3031	17.5278493747586	-999	LV	L	depth
LV8	-24.504	-86.4357	17.0006738769298	-999	LV	L	depth
