name	x	y	z	size	group	hemisphere	type	ind.region
LC8	-50.2481	-30.4262	-13.1233130651412	-999	LC	L	depth	middletemporal
LC9	-53.6422	-30.4053	-13.8331117289683	-999	LC	L	depth	middletemporal
LC10	-57.8811	-29.4223	-14.5813773967058	-999	LC	L	depth	inferiortemporal
LC11	-62.8671	-29.4322	-15.1601633353338	-999	LC	L	depth	inferiortemporal
LC12	-66.9256	-30.4074	-14.8918879866444	-999	LC	L	depth	inferiortemporal
LL1	-17.0368	-52.7095	-3.58083545195772	-999	LL	L	depth	lingual
LL2	-19.5224	-52.3383	-4.96216082310894	-999	LL	L	depth	lingual
LL3	-23.0852	-51.3075	-6.2152824504276	-999	LL	L	depth	lingual
LL4	-26.7298	-50.3523	-5.77009886213488	-999	LL	L	depth	lingual
LL5	-29.3321	-49.8707	-6.10784540594603	-999	LL	L	depth	fusiform
LL6	-32.1165	-49.1337	-5.75764013978072	-999	LL	L	depth	fusiform
LL7	-34.7518	-49.1713	-6.07593126664686	-999	LL	L	depth	fusiform
LL8	-38.0561	-49.9618	-8.17138094846695	-999	LL	L	depth	fusiform
LL9	-43.8337	-48.9035	-9.50909098603328	-999	LL	L	depth	inferiortemporal
LL10	-48.4911	-48.948	-11.7962796753028	-999	LL	L	depth	inferiortemporal
LL11	-51.9876	-48.1576	-12.3399209180372	-999	LL	L	depth	fusiform
LL12	-55.6005	-46.842	-11.4765855151309	-999	LL	L	depth	inferiortemporal
LL13	-61.0054	-46.3845	-10.5801871913425	-999	LL	L	depth	inferiortemporal
LL14	-66.7242	-45.8369	-8.89290072425792	-999	LL	L	depth	middletemporal
LV1	-0.575584	-76.3337	5.31585256135432	-999	LV	L	depth	lingual
LV2	-2.54016	-76.3256	5.48317386246497	-999	LV	L	depth	lateraloccipital
LV3	-6.69859	-76.1398	4.54123001141479	-999	LV	L	depth	lateraloccipital
LV4	-9.88012	-74.9235	5.51464136374002	-999	LV	L	depth	lateraloccipital
LV5	-13.623	-74.9176	6.02931033444263	-999	LV	L	depth	lateraloccipital
LV6	-16.6994	-75.3752	7.14247597441916	-999	LV	L	depth	lingual
LV7	-20.6756	-74.7432	9.89300175897674	-999	LV	L	depth	lateraloccipital
LV8	-25.2254	-73.9887	8.71649267591677	-999	LV	L	depth	lateraloccipital
LV9	-28.8123	-73.1333	8.24821007350382	-999	LV	L	depth	lateraloccipital
LV10	-32.6817	-72.7525	6.59745791947556	-999	LV	L	depth	lateraloccipital
LV11	-36.1995	-71.9238	7.6962578345557	-999	LV	L	depth	lateraloccipital
LV12	-39.413	-71.8477	7.93316842790019	-999	LV	L	depth	lateraloccipital
LV13	-42.7534	-71.2751	8.40375939105818	-999	LV	L	depth	lateraloccipital
LV14	-46.0546	-71.9213	7.64854261483053	-999	LV	L	depth	lateraloccipital
LV15	-49.6649	-71.018	8.2886445877834	-999	LV	L	depth	lateraloccipital
LV16	-52.6582	-70.7494	7.50243236005809	-999	LV	L	depth	lateraloccipital
LZ1	-3.04053	-84.9925	16.2665078619306	-999	LZ	L	depth	lateraloccipital
LZ2	-5.24614	-85.274	17.1818264813565	-999	LZ	L	depth	lateraloccipital
LZ3	-10.1571	-85.0852	17.4518399116795	-999	LZ	L	depth	lateraloccipital
LZ4	-13.5458	-84.3336	18.2051087262036	-999	LZ	L	depth	lateraloccipital
LZ5	-16.6885	-84.5274	17.7374641418895	-999	LZ	L	depth	lateraloccipital
LZ6	-19.5156	-84.2514	19.0060909158603	-999	LZ	L	depth	lateraloccipital
LZ7	-22.8771	-83.1928	18.660641363649	-999	LZ	L	depth	lateraloccipital
LZ8	-25.3671	-81.8594	19.2182727980456	-999	LZ	L	depth	lateraloccipital
LZ9	-28.8722	-79.6632	19.7051790087686	-999	LZ	L	depth	lateraloccipital
LZ10	-32.7246	-79.4503	18.5861577604514	-999	LZ	L	depth	lateraloccipital
LZ11	-35.7665	-80.4509	18.1754795178102	-999	LZ	L	depth	lateraloccipital
LZ12	-39.6035	-81.1672	16.5303804120734	-999	LZ	L	depth	lateraloccipital
LZ13	-43.5949	-80.9815	17.3178248238413	-999	LZ	L	depth	lateraloccipital
LZ14	-46.994	-80.1269	18.1056315263672	-999	LZ	L	depth	lateraloccipital
LK1	-4.5984	-78.0479	24.9665912212497	-999	LK	L	depth	lateraloccipital
LK2	-7.72483	-76.5742	26.0300872898245	-999	LK	L	depth	cuneus
LK3	-10.4826	-75.4286	25.566098398187	-999	LK	L	depth	cuneus
LK4	-12.9027	-73.7436	27.0206880019913	-999	LK	L	depth	cuneus
LK5	-15.6469	-72.9844	28.0940034512601	-999	LK	L	depth	cuneus
LK6	-19.8292	-73.322	29.1195976145799	-999	LK	L	depth	cuneus
LK7	-24.2624	-74.8905	29.1359913567378	-999	LK	L	depth	lateraloccipital
LK8	-27.5121	-75.6986	29.5457851503479	-999	LK	L	depth	lateraloccipital
LK9	-30.2557	-75.6632	30.6514046159887	-999	LK	L	depth	inferiorparietal
LK10	-32.2683	-74.9173	30.355342808625	-999	LK	L	depth	inferiorparietal
LK11	-34.497	-74.4778	27.4950845768932	-999	LK	L	depth	inferiorparietal
LK12	-39.014	-73.3087	26.2771317374167	-999	LK	L	depth	inferiorparietal
LK13	-43.1286	-72.436	25.8006003040456	-999	LK	L	depth	inferiorparietal
LK14	-47.7186	-70.7362	26.3738987497587	-999	LK	L	depth	inferiorparietal
LK15	-51.4646	-68.8338	27.6959835585085	-999	LK	L	depth	inferiorparietal
LK16	-55.0683	-67.8303	28.9805235338334	-999	LK	L	depth	inferiorparietal
LT1	-41.6611	3.0589	-14.5838070861172	-999	LT	L	depth	insula
LT2	-45.1835	2.44775	-14.2234759326984	-999	LT	L	depth	superiortemporal
LT3	-47.3746	1.5254	-14.4153372920185	-999	LT	L	depth	superiortemporal
LT4	-51.2884	0.235381	-15.6176158573189	-999	LT	L	depth	superiortemporal
LT5	-55.8573	-0.975491	-17.1226576465208	-999	LT	L	depth	middletemporal
LT6	-60.4041	-1.67929	-18.8415644972588	-999	LT	L	depth	middletemporal
LT7	-63.394	-1.61464	-18.5382992876901	-999	LT	L	depth	middletemporal
LT8	-66.9769	-0.927484	-18.2995587054804	-999	LT	L	depth	middletemporal
LU1	-36.3168	-32.0119	3.85748826787296	-999	LU	L	depth	superiortemporal
LU2	-39.777	-30.9104	5.36142636525228	-999	LU	L	depth	superiortemporal
LU3	-42.9155	-31.2591	5.52814497556626	-999	LU	L	depth	superiortemporal
LU4	-46.7684	-31.3039	6.09055557109705	-999	LU	L	depth	bankssts
LU5	-50.9796	-32.5826	5.54005812721393	-999	LU	L	depth	bankssts
LU6	-54.7496	-32.7492	5.008452888282	-999	LU	L	depth	bankssts
LU7	-58.9122	-32.3143	4.57672225126993	-999	LU	L	depth	bankssts
LU8	-62.6766	-32.6239	3.38565924323734	-999	LU	L	depth	bankssts
LX1	-2.5804	-45.9592	19.332009378997	-999	LX	L	depth	precuneus
LX2	-6.08809	-44.8186	19.2877698693097	-999	LX	L	depth	precuneus
LX3	-10.4685	-44.2919	19.5565139727353	-999	LX	L	depth	pericalcarine
LX4	-15.8677	-43.2183	19.0796303031042	-999	LX	L	depth	pericalcarine
LX5	-20.7641	-42.0597	18.3610405659465	-999	LX	L	depth	insula
LX6	-25.1317	-42.117	17.1908158691522	-999	LX	L	depth	insula
LX7	-28.5973	-41.4129	17.1504445259633	-999	LX	L	depth	insula
LX8	-32.4636	-40.9496	17.587382670351	-999	LX	L	depth	supramarginal
LX9	-36.8798	-39.5426	17.7571716554797	-999	LX	L	depth	supramarginal
LX10	-41.3603	-38.2358	16.8878949484337	-999	LX	L	depth	supramarginal
LX11	-45.9587	-36.5508	17.04395525798	-999	LX	L	depth	superiortemporal
LX12	-50.1093	-34.7471	17.4056246329304	-999	LX	L	depth	superiortemporal
LX13	-53.8743	-33.2919	18.5902506787833	-999	LX	L	depth	superiortemporal
LX14	-59.6719	-32.3316	21.8536927698769	-999	LX	L	depth	supramarginal
LX15	-64.2445	-31.3143	21.3480400591288	-999	LX	L	depth	supramarginal
LX16	-69.061	-30.8518	20.5663824004158	-999	LX	L	depth	supramarginal
LP1	-2.12682	-66.7282	42.3739198888838	-999	LP	L	depth	cuneus
LP2	-5.37646	-66.1326	41.368248980575	-999	LP	L	depth	cuneus
LP3	-8.89945	-65.3004	40.7360504112176	-999	LP	L	depth	cuneus
LP4	-12.8021	-63.7149	41.801323185116	-999	LP	L	depth	cuneus
LP5	-17.8466	-62.3791	43.4860556245794	-999	LP	L	depth	superiorparietal
LP6	-23.9795	-62.8308	44.2016352499627	-999	LP	L	depth	superiorparietal
LP7	-30.2566	-64.404	40.8438239793658	-999	LP	L	depth	superiorparietal
LP8	-34.3068	-63.6619	37.7381595312038	-999	LP	L	depth	inferiorparietal
LP9	-35.9288	-63.4491	35.6685666799153	-999	LP	L	depth	inferiorparietal
LP10	-37.9234	-63.5694	33.9838090205076	-999	LP	L	depth	inferiorparietal
LP11	-41.0905	-62.5942	32.7610751091914	-999	LP	L	depth	inferiorparietal
LP12	-44.0702	-61.2008	32.5471037302175	-999	LP	L	depth	inferiorparietal
LP13	-47.7008	-59.4699	32.5236332648564	-999	LP	L	depth	inferiorparietal
LP14	-52.2778	-58.0059	32.0420609582483	-999	LP	L	depth	inferiorparietal
LP15	-56.946	-56.9784	32.4778679805206	-999	LP	L	depth	inferiorparietal
LR1	-35.7279	0.0619626	5.84820934957106	-999	LR	L	depth	insula
LR2	-39.3646	1.18837	6.77390945228606	-999	LR	L	depth	insula
LR3	-43.0482	1.13795	7.29846745791053	-999	LR	L	depth	insula
LR4	-47.0086	0.850206	7.34412113166468	-999	LR	L	depth	precentral
LR5	-50.289	0.739297	7.45245458162909	-999	LR	L	depth	precentral
LR6	-54.1292	0.930726	8.10473264009442	-999	LR	L	depth	precentral
LR7	-57.7537	1.78069	9.14503794113945	-999	LR	L	depth	precentral
LR8	-61.8167	3.32362	9.87600546002525	-999	LR	L	depth	precentral
LR9	-66.2317	4.33541	9.7482406955382	-999	LR	L	depth	precentral
LR10	-69.2459	4.95464	9.25964809856547	-999	LR	L	depth	precentral
LY1	-43.267	13.5951	-9.94016663842908	-999	LY	L	depth	insula
LY2	-43.267	13.5951	-9.94016663842908	-999	LY	L	depth	insula
LY3	-42.7682	17.3568	-4.04099792921832	-999	LY	L	depth	insula
LY4	-42.4283	20.5001	-1.04529475702488	-999	LY	L	depth	insula
LY5	-41.1351	22.9372	1.32733923976381	-999	LY	L	depth	parsopercularis
LY6	-39.4969	24.9138	3.6107324865107	-999	LY	L	depth	parsopercularis
LY7	-38.1069	27.6209	5.99579320852286	-999	LY	L	depth	parstriangularis
LY8	-36.9943	30.1686	8.90348917405236	-999	LY	L	depth	rostralmiddlefrontal
LY9	-36.4745	33.7538	11.418496062823	-999	LY	L	depth	rostralmiddlefrontal
LY10	-34.1901	37.9518	15.3441990364973	-999	LY	L	depth	rostralmiddlefrontal
LY11	-31.2594	42.2045	20.1558534343599	-999	LY	L	depth	rostralmiddlefrontal
LY12	-31.1325	44.2335	22.4916562642009	-999	LY	L	depth	rostralmiddlefrontal
LY13	-29.5708	46.2668	27.307889232335	-999	LY	L	depth	rostralmiddlefrontal
LY14	-29.0138	48.1082	31.7532999865752	-999	LY	L	depth	rostralmiddlefrontal
LY15	-28.7242	50.6854	34.9745655266245	-999	LY	L	depth	rostralmiddlefrontal
LY16	-28.4812	52.5829	37.1694510684062	-999	LY	L	depth	rostralmiddlefrontal
RB1	33.538	-14.7676	-21.9117601767916	-999	RB	R	depth	fusiform
RB2	35.2195	-14.4213	-20.2878899360324	-999	RB	R	depth	fusiform
RB3	39.102	-14.073	-17.5481838774811	-999	RB	R	depth	fusiform
RB4	42.1936	-13.9643	-15.5929071103583	-999	RB	R	depth	insula
RB5	45.9724	-14.1927	-14.356133970433	-999	RB	R	depth	middletemporal
RB6	49.5474	-14.0352	-13.3493592070773	-999	RB	R	depth	middletemporal
RB7	52.5658	-14.283	-13.8498109288359	-999	RB	R	depth	middletemporal
RB8	55.9965	-14.0157	-12.358248594314	-999	RB	R	depth	middletemporal
RB9	59.3214	-14.6	-12.6988273149518	-999	RB	R	depth	middletemporal
RB10	63.5831	-14.5293	-10.1737302145189	-999	RB	R	depth	middletemporal
RB11	69.8605	-15.9868	-10.3196607606106	-999	RB	R	depth	middletemporal
RB12	72.3229	-16.8293	-11.1222592495126	-999	RB	R	depth	middletemporal
