name	x	y	z	size	group	hemisphere	type
RP4	62.1225	-19.8838	-11.5844557229639	5.024	RP	R	depth
RP5	64.441	-16.0518	-13.5376643969638	5.024	RP	R	depth
RQa1	31.7236	-37.5441	-20.4730724447429	5.024	RQa	R	depth
RQa2	33.5708	-37.8044	-18.9122594906808	5.024	RQa	R	depth
RQa3	36.0489	-37.8233	-17.7175293999105	5.024	RQa	R	depth
RQa4	40.4268	-36.9947	-17.2145233477793	5.024	RQa	R	depth
RQa5	43.8821	-36.4237	-16.2889881169423	5.024	RQa	R	depth
RQa6	47.8259	-35.637	-14.1292419733909	5.024	RQa	R	depth
RQa7	54.6823	-35.5334	-11.5788776796957	5.024	RQa	R	depth
RQa8	61.2238	-36.6028	-8.84560667401886	5.024	RQa	R	depth
RQa9	65.3113	-37.3663	-6.76133021804663	5.024	RQa	R	depth
RQa10	69.0686	-37.1588	-5.4711915353515	5.024	RQa	R	depth
RS1	6.85386	-43.9923	29.5169813056083	5.024	RS	R	depth
RS2	10.9506	-43.576	28.9234752738281	5.024	RS	R	depth
RS3	14.1886	-43.5382	28.6932037000357	5.024	RS	R	depth
RS4	18.186	-43.9083	28.4665930282965	5.024	RS	R	depth
RS5	22.6663	-44.294	27.7079380820117	5.024	RS	R	depth
RS6	27.4502	-44.2111	26.0728646768103	5.024	RS	R	depth
RS7	32.1581	-44.1538	24.4727235068287	5.024	RS	R	depth
RS8	36.7304	-44.4377	22.3768875340973	5.024	RS	R	depth
RS9	40.2014	-44.3596	21.5684477340956	5.024	RS	R	depth
RS10	44.0289	-44.5393	20.9134683571039	5.024	RS	R	depth
RS11	46.8325	-44.8116	20.6805133114607	5.024	RS	R	depth
RS12	50.1084	-45.4997	20.5693816117357	5.024	RS	R	depth
RS13	54.2789	-45.4969	21.3125198581627	5.024	RS	R	depth
RS14	58.0147	-46.0361	22.0090539735824	5.024	RS	R	depth
RS15	61.4929	-46.3701	23.4406050263375	5.024	RS	R	depth
RT1	7.01219	-19.6592	35.1822761160861	5.024	RT	R	depth
RT2	11.1138	-19.3181	34.5421825860438	5.024	RT	R	depth
RT3	14.8359	-19.0118	34.0664875076171	5.024	RT	R	depth
RT4	19.6123	-18.644	34.0815694706773	5.024	RT	R	depth
RT5	22.9817	-18.213	33.5170647172788	5.024	RT	R	depth
RT6	26.6312	-17.306	32.9280009520837	5.024	RT	R	depth
RT7	31.0736	-16.9982	32.8450209092528	5.024	RT	R	depth
RT8	35.0725	-16.7122	32.6277356802823	5.024	RT	R	depth
RT9	39.0753	-16.6525	31.4556095780879	5.024	RT	R	depth
RT10	42.3037	-16.2964	30.5134743674626	5.024	RT	R	depth
RT11	44.988	-15.5154	29.874878874683	5.024	RT	R	depth
RT12	48.7926	-15.2542	29.4315861489296	5.024	RT	R	depth
RT13	53.5024	-15.8403	29.7780916383399	5.024	RT	R	depth
RT14	58.3274	-16.1753	28.7864679613968	5.024	RT	R	depth
RT15	62.6265	-16.1411	28.4844945124429	5.024	RT	R	depth
RQb1	35.7276	-51.5536	-10.9765030094896	5.024	RQb	R	depth
RQb2	39.7586	-50.8708	-11.6884306440881	5.024	RQb	R	depth
RQb3	43.8875	-50.5057	-10.4638922538973	5.024	RQb	R	depth
RQb4	48.3631	-49.4163	-7.80183989352684	5.024	RQb	R	depth
RQb5	54.1056	-47.2655	-3.21577884553197	5.024	RQb	R	depth
RQb6	58.7331	-47.9814	0.576735620878418	5.024	RQb	R	depth
RQb7	62.312	-49.5723	0.871894774298592	5.024	RQb	R	depth
RQb8	65.861	-50.722	-0.0727310437712765	5.024	RQb	R	depth
RPc1	3.36479	-52.8896	55.675755137916	5.024	RPc	R	depth
RPc2	6.34754	-50.9192	58.0009064745462	5.024	RPc	R	depth
RPc3	9.3489	-49.821	59.5078634648845	5.024	RPc	R	depth
RPc4	12.1422	-48.4575	61.9581400212227	5.024	RPc	R	depth
RPc5	14.6583	-46.5152	63.8040919920256	5.024	RPc	R	depth
RPc6	17.2314	-44.5454	65.1414896341899	5.024	RPc	R	depth
RPc7	22.4087	-42.0883	66.4410580159271	5.024	RPc	R	depth
RPc8	27.8426	-39.8729	66.671221505827	5.024	RPc	R	depth
RPc9	31.6593	-39.8089	67.4326075721166	5.024	RPc	R	depth
RPc10	34.6749	-40.145	68.7908131432432	5.024	RPc	R	depth
