name	x	y	z	size	group	hemisphere	type
RTPJD3	47.7018	-40.3789	16.1384215152736	6.184	RTPJD	R	depth
RTPJD4	50.0245	-41.0094	17.489509933004	6.184	RTPJD	R	depth
RTPJD5	52.9064	-40.1893	17.535812473787	6.184	RTPJD	R	depth
RTPJD6	55.4151	-39.2538	17.9986659663649	6.184	RTPJD	R	depth
RTPJD7	57.7841	-39.665	19.5982675996023	6.184	RTPJD	R	depth
RTPJD8	60.0345	-38.3476	19.6614301610213	6.184	RTPJD	R	depth
RTPJD9	62.5748	-36.9811	19.8423949183204	6.184	RTPJD	R	depth
RTPJD10	66.0124	-36.2203	20.1138920991258	6.184	RTPJD	R	depth
LTOJD1	-42.2606	-46.6542	7.12209910016079	6.184	LTOJD	L	depth
LTOJD2	-45.4101	-47.2916	6.9973942515729	6.184	LTOJD	L	depth
LTOJD3	-48.5467	-47.7636	6.15931523356549	6.184	LTOJD	L	depth
LTOJD4	-51.0446	-49.5458	5.02016263986353	6.184	LTOJD	L	depth
LTOJD5	-54.2363	-50.7267	4.82815226732318	6.184	LTOJD	L	depth
LTOJD6	-57.5009	-51.0714	4.49874498816075	6.184	LTOJD	L	depth
LTOJD7	-60.7745	-51.2164	5.44793745098515	6.184	LTOJD	L	depth
LTOJD8	-63.8752	-50.8809	8.0261374950422	6.184	LTOJD	L	depth
LTOJD9	-67.4728	-51.1252	9.32941648194373	6.184	LTOJD	L	depth
LTOJD10	-70.7657	-51.3714	11.2148409103875	6.184	LTOJD	L	depth
RTOJD1	51.3293	-48.7004	11.3749654531826	6.184	RTOJD	R	depth
RTOJD2	53.9577	-49.9347	11.1957998353662	6.184	RTOJD	R	depth
RTOJD3	56.4609	-50.96	11.009233904811	6.184	RTOJD	R	depth
RTOJD4	58.8219	-51.8954	10.8007540025653	6.184	RTOJD	R	depth
RTOJD5	60.8377	-52.4421	11.0380008821781	6.184	RTOJD	R	depth
RTOJD6	64.1806	-52.6902	10.6931051877791	6.184	RTOJD	R	depth
RTOJD7	67.4361	-52.6263	11.1256996629398	6.184	RTOJD	R	depth
RTOJD8	70.7707	-52.7395	11.3455682228694	6.184	RTOJD	R	depth
RTOJD9	75.1014	-52.7783	11.4708166495944	6.184	RTOJD	R	depth
RTOJD10	79.0363	-54.1761	11.1303774934606	6.184	RTOJD	R	depth
RTOS1	62.2154	-61.5298	-9.40892314957407	2.544	RTOS	R	strip
RTOS2	63.7748	-58.7615	2.53190247073263	2.544	RTOS	R	strip
RTOS3	62.3721	-57.7655	12.7691142764747	2.544	RTOS	R	strip
RTOS4	60.4945	-58.2523	23.3893871791777	2.544	RTOS	R	strip
