name	x	y	z	size	group	hemisphere	type
LOFD10	-23.8404	37.9614	1.49256628103548	5.024	LOFD	L	depth
LOFD11	-26.1774	39.0422	4.12559247781184	5.024	LOFD	L	depth
LOFD12	-28.0192	39.4527	7.10708484804836	5.024	LOFD	L	depth
LOFD13	-30.429	40.9582	11.2109357258192	5.024	LOFD	L	depth
LOFD14	-31.8425	43.2651	15.6270013127621	5.024	LOFD	L	depth
LOFD15	-34.3966	44.548	17.6451586354216	5.024	LOFD	L	depth
LOFD16	-36.3365	46.0414	20.3631429395581	5.024	LOFD	L	depth
LACD1	2.38939	35.9715	4.90663285049655	5.024	LACD	R	depth
LACD2	0.391798	34.9291	5.95817217966034	5.024	LACD	R	depth
LACD3	-3.54962	33.6364	8.48318040822075	5.024	LACD	L	depth
LACD4	-7.59498	33.9781	10.6713298790718	5.024	LACD	L	depth
LACD5	-10.5725	33.7574	13.014128105384	5.024	LACD	L	depth
LACD6	-14.0207	34.417	16.2387273545149	5.024	LACD	L	depth
LACD7	-16.4622	34.9406	19.2924364399904	5.024	LACD	L	depth
LACD8	-17.9505	35.2631	22.096110181339	5.024	LACD	L	depth
LACD9	-19.2284	35.0023	24.2683807504233	5.024	LACD	L	depth
LACD10	-21.0684	35.3708	26.489507748891	5.024	LACD	L	depth
LACD11	-23.7837	35.8606	28.4713661918882	5.024	LACD	L	depth
LACD12	-26.6218	37.107	31.0700099805995	5.024	LACD	L	depth
LACD13	-29.7085	37.5949	33.3717602373788	5.024	LACD	L	depth
LACD14	-34.5105	35.4107	36.866208614363	5.024	LACD	L	depth
LACD15	-39.5858	34.8663	36.9225050286498	5.024	LACD	L	depth
LACD16	-43.5892	33.8398	37.3790173464092	5.024	LACD	L	depth
LTOD1	-39.2795	-48.9483	-10.7217540109598	5.024	LTOD	L	depth
LTOD2	-40.2543	-48.8043	-9.82491619094935	5.024	LTOD	L	depth
LTOD3	-42.8191	-48.2596	-9.12493669208397	5.024	LTOD	L	depth
LTOD4	-45.5036	-46.4162	-8.71862494681519	5.024	LTOD	L	depth
LTOD5	-48.9352	-44.2141	-8.79437876616639	5.024	LTOD	L	depth
LTOD6	-52.9209	-43.3798	-9.05785374676286	5.024	LTOD	L	depth
LTOD7	-58.0519	-43.2363	-8.73170987971074	5.024	LTOD	L	depth
LTOD8	-63.5176	-42.7471	-7.18979304423828	5.024	LTOD	L	depth
LPTD1	-39.8189	-29.3223	3.56455111180826	5.024	LPTD	L	depth
LPTD2	-42.3926	-28.7391	3.94918308021114	5.024	LPTD	L	depth
LPTD3	-47.9084	-27.5755	5.00798398962648	5.024	LPTD	L	depth
LPTD4	-52.387	-26.6329	6.67059176368766	5.024	LPTD	L	depth
LPTD5	-56.3749	-26.9144	7.5827413893156	5.024	LPTD	L	depth
LPTD6	-60.336	-27.9885	5.60063953182844	5.024	LPTD	L	depth
LPTD7	-64.0388	-28.9298	4.14954533958947	5.024	LPTD	L	depth
LPTD8	-68.4358	-29.6074	6.29910860309338	5.024	LPTD	L	depth
RAD1	16.9741	-1.53368	-20.4636601425936	5.024	RAD	R	depth
RAD2	19.6885	-1.52042	-21.1751127344619	5.024	RAD	R	depth
RAD3	23.3754	-1.19331	-21.6387472458449	5.024	RAD	R	depth
RAD4	27.2506	-1.3124	-21.7476103942974	5.024	RAD	R	depth
RAD5	31.4091	-1.36385	-22.558952835214	5.024	RAD	R	depth
RAD6	34.8164	-1.30679	-23.0646777787406	5.024	RAD	R	depth
RAD7	38.5063	-1.13302	-23.9156165949646	5.024	RAD	R	depth
RAD8	42.0805	0.014288	-23.8329316789387	5.024	RAD	R	depth
RAD9	45.8654	0.499391	-24.7013003926963	5.024	RAD	R	depth
RAD10	49.6322	0.605345	-26.2924449553751	5.024	RAD	R	depth
RAD11	53.7999	0.613151	-27.8789858307179	5.024	RAD	R	depth
RAD12	57.7552	1.06359	-28.5405704824227	5.024	RAD	R	depth
RAD13	60.7854	1.86958	-29.832693153121	5.024	RAD	R	depth
RAD14	63.6228	1.94219	-31.1957625241663	5.024	RAD	R	depth
RAHD1	21.8955	-8.11301	-20.3439744039013	5.024	RAHD	R	depth
RAHD2	25.2414	-8.34808	-20.3112667982036	5.024	RAHD	R	depth
RAHD3	30.0526	-8.25665	-20.3004901050814	5.024	RAHD	R	depth
RAHD4	34.0576	-8.33248	-20.1793206772052	5.024	RAHD	R	depth
RAHD5	37.4097	-8.24582	-19.7987185026732	5.024	RAHD	R	depth
RAHD6	40.6818	-7.71614	-19.2610145033145	5.024	RAHD	R	depth
RAHD7	44.3742	-6.81328	-18.2161214763701	5.024	RAHD	R	depth
RAHD8	48.3384	-6.88972	-18.4955017080148	5.024	RAHD	R	depth
RAHD9	52.9571	-6.65227	-18.9907594036842	5.024	RAHD	R	depth
RAHD10	57.2222	-7.04333	-20.6970984280451	5.024	RAHD	R	depth
RAHD11	60.8608	-6.81324	-19.509847020195	5.024	RAHD	R	depth
RAHD12	63.1681	-6.43087	-19.1375235341961	5.024	RAHD	R	depth
RAHD13	65.635	-5.87706	-17.8782340257648	5.024	RAHD	R	depth
RAHD14	68.4649	-5.08657	-16.8882620633811	5.024	RAHD	R	depth
RPHD1	25.3548	-14.4793	-15.4229017255531	5.024	RPHD	R	depth
RPHD2	28.1475	-14.6695	-16.2818872419718	5.024	RPHD	R	depth
RPHD3	32.7544	-14.7419	-16.6426729263368	5.024	RPHD	R	depth
RPHD4	36.4754	-14.5331	-16.9979309349428	5.024	RPHD	R	depth
RPHD5	39.2574	-14.2463	-17.4196045793011	5.024	RPHD	R	depth
RPHD6	43.7296	-13.5012	-17.4656231036442	5.024	RPHD	R	depth
RPHD7	47.1599	-13.215	-18.2131608171367	5.024	RPHD	R	depth
RPHD8	51.075	-12.9059	-18.8286196456584	5.024	RPHD	R	depth
RPHD9	55.3684	-13.2432	-19.4483244656122	5.024	RPHD	R	depth
RPHD10	59.1309	-12.5926	-19.2912527838235	5.024	RPHD	R	depth
RPHD11	62.1555	-11.687	-18.8173897785258	5.024	RPHD	R	depth
RPHD12	65.1315	-11.1123	-18.744566020764	5.024	RPHD	R	depth
RID1	54.9232	2.83008	-20.9886090181464	5.024	RID	R	depth
RID2	54.7932	1.42044	-18.2027227891571	5.024	RID	R	depth
RID3	52.0285	0.256184	-12.9160819210732	5.024	RID	R	depth
RID4	51.3139	-1.41266	-8.91042803316686	5.024	RID	R	depth
RID5	50.7081	-1.87703	-5.29654760192172	5.024	RID	R	depth
RID6	48.858	-2.5197	-1.79246476479844	5.024	RID	R	depth
RID7	47.6397	-3.6778	1.8471160557531	5.024	RID	R	depth
RID8	46.9019	-4.19236	7.11840410145042	5.024	RID	R	depth
RID9	44.9144	-5.53321	11.7268544498643	5.024	RID	R	depth
RID10	44.2399	-7.21777	16.4446475626098	5.024	RID	R	depth
RID11	43.7713	-8.13297	22.0666784780432	5.024	RID	R	depth
RID12	43.0337	-8.43393	26.6961474556505	5.024	RID	R	depth
RID13	42.8199	-7.87544	31.0693387512889	5.024	RID	R	depth
RID14	42.2765	-9.2615	33.6156359133847	5.024	RID	R	depth
RID15	40.9121	-7.96004	37.7949502513408	5.024	RID	R	depth
RID16	39.3053	-7.63341	41.9993522735325	5.024	RID	R	depth
ROFD1	2.9955	39.7419	-26.1651914139217	5.024	ROFD	R	depth
ROFD2	4.38473	40.0866	-25.0031627442445	5.024	ROFD	R	depth
ROFD3	7.4132	40.6512	-21.9621867651086	5.024	ROFD	R	depth
ROFD4	10.8351	41.4749	-18.4648189657708	5.024	ROFD	R	depth
ROFD5	14.1743	41.5744	-16.6697990967402	5.024	ROFD	R	depth
ROFD6	17.0357	42.0678	-15.5014704578799	5.024	ROFD	R	depth
ROFD7	19.4295	42.3935	-12.3117626223428	5.024	ROFD	R	depth
ROFD8	21.4552	42.6005	-8.87412708053453	5.024	ROFD	R	depth
ROFD9	23.6829	42.0598	-5.56159556153739	5.024	ROFD	R	depth
ROFD10	25.6147	41.7944	-2.91160769449706	5.024	ROFD	R	depth
ROFD11	27.97	41.6141	-0.296134047526914	5.024	ROFD	R	depth
ROFD12	29.2414	41.4007	2.88361506404542	5.024	ROFD	R	depth
ROFD13	30.5003	40.6332	5.34048193059375	5.024	ROFD	R	depth
ROFD14	32.5532	40.223	7.80535565200837	5.024	ROFD	R	depth
ROFD15	35.3655	39.1137	11.8464307893175	5.024	ROFD	R	depth
ROFD16	38.9082	40.2776	14.9606157989082	5.024	ROFD	R	depth
RACD1	7.86312	40.3242	0.856630093694519	5.024	RACD	R	depth
RACD2	8.83567	40.1872	1.36591725433233	5.024	RACD	R	depth
RACD3	13.2298	39.7692	3.40765354185609	5.024	RACD	R	depth
RACD4	16.7608	38.9511	4.95780578091137	5.024	RACD	R	depth
RACD5	20.446	37.5203	6.56559657204253	5.024	RACD	R	depth
RACD6	23.1084	36.7158	7.55431203853932	5.024	RACD	R	depth
RACD7	26.4754	35.623	7.71077845006486	5.024	RACD	R	depth
RACD8	29.5524	34.9213	7.9733024580474	5.024	RACD	R	depth
RACD9	33.4111	33.325	7.50677049567997	5.024	RACD	R	depth
RACD10	37.5926	31.1117	8.04780569878016	5.024	RACD	R	depth
RACD11	42.3531	27.2146	10.1004497465947	5.024	RACD	R	depth
RACD12	46.6686	26.7454	12.3576839654005	5.024	RACD	R	depth
RACD13	49.8488	27.9988	14.6466541251667	5.024	RACD	R	depth
RACD14	53.6684	29.4705	15.9729483245214	5.024	RACD	R	depth
RTOD1	35.5161	-48.4443	-12.920096882385	5.024	RTOD	R	depth
RTOD2	37.1424	-48.287	-12.7019937997693	5.024	RTOD	R	depth
RTOD3	41.6726	-48.3678	-11.4309024570372	5.024	RTOD	R	depth
RTOD4	45.1268	-48.9583	-10.0079682254334	5.024	RTOD	R	depth
RTOD5	47.868	-49.3506	-7.8798864330669	5.024	RTOD	R	depth
RTOD6	51.1958	-49.5469	-5.73201649767831	5.024	RTOD	R	depth
RTOD7	55.3923	-49.0357	-2.4428944577971	5.024	RTOD	R	depth
RTOD8	61.5737	-49.7298	-1.26760698155562	5.024	RTOD	R	depth
RTOD9	66.5509	-51.1073	-0.119459917146294	5.024	RTOD	R	depth
RTOD10	69.2876	-52.2362	0.210070190887316	5.024	RTOD	R	depth
RPTD1	47.4424	-31.9353	3.99119895244509	5.024	RPTD	R	depth
RPTD2	48.9395	-31.2325	4.51558307939942	5.024	RPTD	R	depth
RPTD3	52.2326	-30.1561	6.27958589251447	5.024	RPTD	R	depth
RPTD4	54.8718	-29.8662	7.34050759466999	5.024	RPTD	R	depth
RPTD5	58.2326	-29.3939	9.34624721062931	5.024	RPTD	R	depth
RPTD6	60.788	-29.9184	10.3307413782875	5.024	RPTD	R	depth
RPTD7	63.4007	-30.9049	10.3955345542956	5.024	RPTD	R	depth
RPTD8	68.3635	-32.9446	9.68599766480555	5.024	RPTD	R	depth
RTED1	21.2757	5.57391	-50.4205454852258	5.024	RTED	R	depth
RTED2	22.2335	6.06443	-48.747106810065	5.024	RTED	R	depth
RTED3	24.8935	7.16973	-44.9164561605136	5.024	RTED	R	depth
RTED4	30.3364	8.13925	-43.2432789466505	5.024	RTED	R	depth
RTED5	35.6312	9.40586	-42.8972646844426	5.024	RTED	R	depth
RTED6	40.1819	10.1472	-42.767320836728	5.024	RTED	R	depth
RTED7	43.0491	10.7693	-41.3990090193611	5.024	RTED	R	depth
RTED8	45.8529	11.7684	-38.207154245515	5.024	RTED	R	depth
RTED9	47.9389	11.8435	-36.0164244504799	5.024	RTED	R	depth
RTED10	51.2951	10.6746	-35.473335365002	5.024	RTED	R	depth
RTED11	53.8436	10.4728	-34.5811375617982	5.024	RTED	R	depth
RTED12	57.0367	9.67666	-33.3599139030453	5.024	RTED	R	depth
